104,131,420,341,409,359,382,349,74,768,72,85,90,83,531,314,475,9999.0,-105,27
92,127,398,406,401,342,349,345,79,724,79,93,95,93,498,324,328,9999.0,-93,35
78,124,395,387,417,341,334,360,89,87,93,106,104,112,466,480,308,9999.0,-79,46
64,118,418,391,464,363,340,282,104,97,116,745,119,488,306,476,376,9999.0,-65,54
53,118,457,409,535,269,341,469,126,113,147,508,473,437,294,463,353,9999.0,-54,65
39,118,560,467,602,454,416,283,169,141,157,404,478,358,280,448,334,9999.0,-40,79
25,118,589,594,770,260,416,353,165,183,155,338,374,317,267,432,312,9999.0,-26,93
14,112,771,590,750,339,245,329,166,177,162,311,330,302,244,387,336,9999.0,-15,98
0,108,753,657,764,317,321,321,174,176,745,298,302,302,283,240,320,9999.0,-1,108
345,105,311,758,332,315,306,336,772,748,514,305,296,224,315,220,306,9999.0,14,120
334,100,337,332,158,326,305,363,530,787,499,209,303,362,298,241,294,9999.0,25,126
320,95,169,352,202,369,326,440,453,563,379,379,214,369,284,293,284,9999.0,39,135
309,89,208,173,249,433,362,563,373,442,331,351,384,192,273,276,278,9999.0,50,140
317,89,179,365,217,360,314,438,425,531,363,387,345,330,264,267,268,9999.0,42,132
306,89,221,188,262,433,354,580,360,419,323,185,367,184,255,258,259,9999.0,53,143
317,81,203,362,214,337,294,410,428,536,365,362,348,177,250,247,261,9999.0,42,124
306,81,217,210,279,408,333,547,362,422,326,166,345,189,242,240,253,9999.0,53,135
317,71,378,357,207,318,277,387,434,543,370,341,352,160,246,235,266,9999.0,42,114
306,59,207,378,278,388,316,519,369,430,332,151,328,202,265,244,301,9999.0,53,113
317,59,392,349,204,304,265,370,445,556,379,173,361,154,260,239,295,9999.0,42,102
306,44,207,392,259,370,302,496,379,442,341,164,162,220,314,269,389,9999.0,53,98
317,30,388,338,214,293,256,357,457,573,390,161,372,169,429,334,563,9999.0,42,73
306,30,216,388,237,359,293,480,391,456,352,181,152,234,421,328,557,9999.0,53,84
295,30,233,216,293,492,362,537,355,393,333,229,195,215,415,323,552,9999.0,64,95
303,30,216,391,240,374,299,522,390,447,355,214,171,221,407,317,546,9999.0,56,87
317,30,360,341,364,273,238,332,487,610,415,166,174,202,399,311,541,9999.0,42,73
306,30,363,359,210,335,273,448,416,485,375,216,176,219,393,306,536,9999.0,53,84
295,30,212,363,304,456,336,516,377,417,354,212,229,199,385,300,531,9999.0,64,95
303,30,358,365,212,348,278,486,414,474,376,226,200,206,379,296,525,9999.0,56,87
295,30,220,372,266,440,324,506,388,430,364,205,226,192,371,289,520,9999.0,64,95
303,30,368,350,221,333,266,466,425,488,388,216,215,197,363,283,515,9999.0,56,87
295,30,344,380,226,423,312,495,399,442,374,197,218,185,357,278,509,9999.0,64,95
303,30,376,334,343,320,256,447,438,503,399,208,232,190,349,272,503,9999.0,56,87
295,30,351,389,221,407,300,484,411,455,386,189,209,178,344,267,497,9999.0,64,95
281,30,224,345,323,471,468,673,385,404,378,171,180,168,336,261,489,9999.0,78,109
292,30,352,385,226,437,309,468,413,451,391,176,193,167,327,255,478,9999.0,67,98
281,30,229,353,330,461,448,663,395,415,388,163,172,161,321,250,469,9999.0,78,109
292,21,358,383,232,421,298,457,423,463,401,170,186,161,440,306,456,9999.0,67,89
281,21,235,359,336,450,431,652,406,427,399,157,166,155,431,300,450,9999.0,78,100
292,11,363,362,237,410,291,446,435,476,413,166,181,157,445,429,647,9999.0,67,79
281,11,238,363,339,438,423,641,417,439,410,154,162,152,438,423,641,9999.0,78,90
292,11,367,340,348,400,283,434,448,490,425,161,177,153,432,417,635,9999.0,67,79
281,11,349,367,238,426,412,629,323,452,422,150,158,148,426,412,629,9999.0,78,90
292,11,371,317,352,389,275,422,461,504,437,157,172,149,420,407,623,9999.0,67,79
281,11,352,370,241,415,403,618,334,464,433,147,155,145,415,403,618,9999.0,78,90
292,11,375,296,355,381,269,410,473,517,448,154,168,146,409,398,612,9999.0,67,79
281,11,356,374,245,403,393,606,346,476,445,143,150,141,403,393,606,9999.0,78,90
292,11,379,291,359,371,262,398,486,531,461,149,163,142,397,386,600,9999.0,67,79
281,11,360,379,354,391,381,594,358,489,457,139,146,137,391,381,594,9999.0,78,90
292,11,358,294,362,362,256,387,498,544,472,146,160,139,385,379,589,9999.0,67,79
281,11,363,356,357,379,372,583,369,501,468,136,143,134,379,372,583,9999.0,78,90
270,11,359,364,257,577,372,585,474,374,267,132,133,133,373,367,577,9999.0,89,101
278,0,363,374,360,364,379,571,378,504,480,132,137,131,571,366,579,9999.0,81,82
267,0,361,363,262,565,357,579,486,383,283,130,130,133,565,360,573,9999.0,92,93
278,0,364,335,361,352,366,559,390,517,492,131,136,130,559,354,460,9999.0,81,82
267,0,360,362,261,553,345,567,498,395,295,131,131,134,553,348,454,9999.0,92,93
278,350,362,296,359,340,354,547,402,530,504,133,138,132,448,547,582,9999.0,81,72
267,350,358,360,259,541,333,555,510,408,307,133,133,136,442,541,576,9999.0,92,83
278,350,360,265,357,327,340,534,416,543,517,135,141,134,435,534,568,9999.0,81,72
267,350,356,358,300,528,320,541,523,421,321,135,136,138,429,528,562,9999.0,92,83
278,350,358,262,355,315,327,522,428,556,529,137,142,136,423,522,555,9999.0,81,72
267,350,354,356,354,516,308,529,535,433,333,137,138,140,417,516,549,9999.0,92,83
278,350,356,260,353,301,314,509,441,570,542,139,145,138,410,509,541,9999.0,81,72
267,350,352,354,361,503,295,516,548,446,346,139,140,142,404,503,535,9999.0,92,83
255,350,363,352,271,514,403,548,356,556,331,144,140,154,398,497,529,9999.0,104,95
264,341,350,349,363,388,492,510,351,479,364,142,142,147,519,390,561,9999.0,95,77
278,341,243,363,346,284,289,485,465,595,566,146,152,145,512,384,554,9999.0,81,63
267,341,344,240,352,478,481,490,573,471,372,147,148,150,505,377,546,9999.0,92,74
278,341,239,359,342,476,275,472,584,609,579,150,156,149,499,371,539,9999.0,81,63
267,341,340,236,349,462,469,478,585,483,384,151,152,155,493,365,533,9999.0,92,74
255,341,350,339,321,476,356,507,394,593,361,158,153,168,486,359,525,9999.0,104,86
241,341,292,355,432,519,480,584,319,409,245,177,163,199,480,459,519,9999.0,118,100
253,341,349,336,325,468,345,502,410,426,345,164,158,176,474,453,512,9999.0,106,88
264,341,333,227,345,338,443,459,612,505,414,159,159,165,467,447,505,9999.0,95,77
255,341,341,331,364,451,332,481,419,617,380,166,161,177,461,441,498,9999.0,104,86
241,341,344,346,287,490,453,552,336,435,258,186,172,209,453,434,490,9999.0,118,100
253,341,340,222,365,442,320,474,437,632,363,172,166,185,447,428,483,9999.0,106,88
241,341,369,342,284,476,441,536,344,448,265,190,176,214,441,422,476,9999.0,118,100
253,341,336,218,361,429,308,461,449,644,372,176,170,189,434,416,470,9999.0,106,88
241,341,364,337,303,463,428,521,354,461,272,196,181,221,428,410,463,9999.0,118,100
253,341,331,213,355,417,296,447,462,656,383,181,175,194,422,403,456,9999.0,106,88
241,341,360,333,322,449,415,506,362,473,279,200,186,226,415,398,449,9999.0,118,100
253,341,217,283,351,403,388,433,475,669,392,186,179,199,408,390,441,9999.0,106,88
241,341,355,217,343,434,401,489,371,487,285,205,190,231,401,384,434,9999.0,118,100
253,341,213,311,346,391,376,419,488,682,400,190,183,204,395,378,427,9999.0,106,88
241,341,350,213,361,420,389,473,379,500,292,210,194,236,389,372,420,9999.0,-24,100
253,341,209,307,342,378,364,406,500,694,409,194,187,208,382,366,414,9999.0,-37,88
241,341,346,209,381,407,376,458,387,512,298,214,198,231,376,360,407,474.01371288181105,-26,100
253,341,241,303,220,365,352,392,513,706,418,198,191,213,370,354,400,472.84035360785356,-37,88
241,341,222,238,384,392,362,441,395,526,305,219,203,211,362,347,392,473.88817246266024,-22,100
230,341,387,221,337,440,389,525,301,387,253,197,224,165,356,341,385,474.9757888566532,-10,111
239,341,221,249,391,386,354,438,380,546,298,228,209,184,350,335,378,477.60443884034413,-19,102
230,341,381,215,353,424,375,506,309,398,259,178,229,149,343,329,371,480.916832726824,-9,111
239,341,215,283,384,372,341,423,389,559,306,211,215,165,337,323,364,485.67067031065403,-19,102
230,341,375,215,369,408,361,487,315,406,264,160,205,152,331,316,358,490.5150354474366,-9,111
239,338,220,305,377,358,328,407,399,571,314,187,220,147,331,313,362,494.5836632967167,-17,99
230,338,230,240,384,393,347,469,325,418,272,141,182,161,324,307,354,498.731390630267,-8,108
239,329,242,298,230,345,317,392,410,583,323,166,226,141,345,317,392,502.1732768676565,-18,90
230,329,222,259,398,379,336,453,336,431,281,144,161,336,339,311,386,504.9455416181036,-9,99
239,315,259,289,219,335,307,380,428,593,336,149,214,153,405,350,500,506.3062314449626,-19,76
230,315,216,277,409,368,325,439,350,450,293,156,144,349,398,344,491,509.1188466360286,-10,85
239,315,279,279,219,323,296,367,445,603,350,145,186,304,391,338,483,511.95312285403634,-19,76
230,315,229,295,236,356,315,425,364,468,305,305,148,356,386,333,476,513.3906894364175,-11,85
216,315,405,219,364,456,372,591,295,344,266,330,332,298,379,327,467,516.2828682030811,3,99
213,321,397,215,365,482,386,573,289,332,263,313,356,171,338,300,401,518.4833652104954,3,108
213,321,403,222,367,473,378,569,294,337,268,307,352,166,332,294,393,522.1206757062969,2,108
213,321,409,229,372,464,371,563,300,344,273,301,345,160,325,289,385,9999.0,146,108
225,321,246,287,226,349,301,430,362,446,312,349,312,301,317,282,376,9999.0,134,96
216,321,221,257,394,412,336,551,321,374,289,299,348,152,311,276,368,9999.0,143,105
227,321,269,270,230,324,282,394,387,485,330,347,314,296,305,271,361,9999.0,132,94
216,321,233,272,405,395,322,528,331,386,298,156,333,141,298,265,353,9999.0,143,105
227,315,284,260,242,310,270,377,400,501,342,333,325,152,321,277,395,9999.0,132,88
216,315,244,285,245,379,310,508,343,400,309,146,321,154,315,272,389,9999.0,143,99
227,300,283,247,252,299,261,364,416,522,355,321,338,142,437,341,518,9999.0,132,73
216,300,254,279,229,365,299,489,358,417,322,136,158,181,429,335,511,9999.0,143,84
227,300,268,233,262,288,251,350,433,542,369,155,351,141,421,328,506,9999.0,132,73
216,300,263,263,237,353,289,474,372,433,334,154,148,207,415,323,500,9999.0,143,84
202,300,234,255,400,500,385,476,331,362,313,219,182,208,407,318,493,9999.0,157,98
213,300,263,262,240,367,293,498,372,426,339,187,149,217,399,311,488,9999.0,146,87
225,300,244,211,274,277,239,341,449,555,388,152,158,188,391,305,482,9999.0,134,75
216,300,282,231,254,326,267,437,400,466,360,194,158,213,383,298,475,9999.0,143,84
202,300,251,274,272,476,354,451,354,388,336,202,221,192,375,292,470,9999.0,157,98
213,300,281,228,256,339,271,473,399,458,363,220,183,200,369,288,464,9999.0,146,87
202,300,258,283,245,464,341,440,366,401,347,195,213,184,361,281,458,9999.0,157,98
213,300,265,212,265,324,259,453,412,473,375,211,199,192,353,275,452,9999.0,146,87
202,300,267,261,253,451,326,428,379,415,359,186,203,176,345,269,446,9999.0,157,98
213,300,245,196,273,310,247,432,425,488,388,201,215,183,337,263,440,9999.0,146,87
202,300,276,241,261,440,311,416,391,428,371,178,194,168,329,256,434,9999.0,157,98
191,300,264,278,890,409,430,682,375,395,369,163,172,161,321,250,427,9999.0,168,109
199,291,277,239,265,418,328,400,396,428,273,168,181,160,424,308,403,9999.0,160,92
213,288,201,170,280,286,228,398,454,520,414,185,212,169,410,331,393,9999.0,146,75
202,288,274,194,273,410,291,391,418,457,396,166,181,157,402,327,386,9999.0,157,86
191,288,273,269,269,384,403,657,294,422,394,154,162,152,396,323,380,9999.0,168,97
199,279,275,185,273,391,311,374,424,458,299,159,172,152,374,391,650,9999.0,160,80
191,279,276,230,271,369,388,643,308,437,408,152,160,150,367,383,643,9999.0,168,88
199,279,231,156,275,376,307,360,438,474,313,157,170,150,360,376,636,9999.0,160,80
191,279,278,191,273,355,373,629,323,452,422,150,158,148,353,369,629,9999.0,168,88
199,279,189,154,278,361,300,346,453,490,328,154,166,147,346,361,622,9999.0,160,80
191,279,281,152,276,341,358,615,337,467,436,147,155,145,339,354,615,9999.0,168,88
199,279,149,156,280,347,297,333,467,505,341,152,164,145,333,347,609,9999.0,160,80
191,279,218,147,278,327,345,602,350,481,449,145,153,143,326,340,602,9999.0,168,88
177,279,279,281,286,595,317,610,456,353,252,142,143,145,318,333,595,9999.0,-178,102
188,270,197,146,279,310,323,588,361,487,463,143,149,142,588,312,597,9999.0,171,82
177,270,280,168,287,581,303,596,470,367,266,141,142,144,581,305,590,9999.0,-178,93
188,270,140,146,279,296,309,574,375,501,477,143,149,142,574,298,582,9999.0,171,82
177,270,278,139,285,567,310,581,484,381,281,143,144,146,567,291,575,9999.0,-178,93
188,261,137,142,276,284,293,559,390,517,492,146,152,145,566,559,591,9999.0,171,73
177,261,135,136,282,552,556,566,499,396,296,146,147,149,558,552,583,9999.0,-178,84
188,261,134,139,133,550,278,545,405,532,506,149,155,148,551,545,576,9999.0,171,73
177,261,131,131,278,537,541,551,514,412,311,150,151,154,543,537,567,9999.0,-178,84
188,261,131,136,130,535,262,530,420,548,521,152,158,151,536,530,560,9999.0,171,73
177,261,128,128,131,523,526,536,528,426,326,153,154,156,529,523,553,9999.0,-178,84
188,261,127,132,126,520,248,516,540,562,535,156,162,155,522,516,545,9999.0,171,73
177,261,124,124,127,508,511,521,543,547,341,157,158,161,514,508,537,9999.0,-178,84
188,261,124,129,123,505,232,501,555,578,550,159,166,158,507,501,530,9999.0,171,73
177,261,121,121,124,494,497,506,557,561,356,160,161,164,500,494,522,9999.0,-178,84
188,261,120,935,119,490,216,486,570,594,565,163,170,162,492,486,514,9999.0,171,73
177,261,118,118,121,479,482,491,572,576,371,163,164,167,484,479,506,9999.0,-178,84
163,261,121,116,130,493,475,529,385,583,363,172,166,185,477,472,499,9999.0,-164,98
174,261,114,114,118,466,465,482,590,483,392,167,167,173,469,464,490,9999.0,-175,87
163,261,117,112,125,477,460,512,401,598,372,176,170,189,462,457,483,9999.0,-164,98
174,261,111,321,115,452,451,468,604,497,406,170,170,176,455,450,475,9999.0,-175,87
163,261,113,109,122,463,446,497,416,612,379,179,173,193,448,443,468,9999.0,-164,98
151,261,122,113,137,497,460,560,358,429,276,198,184,223,440,435,460,9999.0,-152,110
160,261,112,320,122,455,434,494,439,419,349,186,177,202,433,428,452,9999.0,-161,101
174,261,315,314,125,423,421,438,633,631,436,178,177,184,426,421,445,9999.0,-175,87
163,261,326,314,114,432,416,463,447,642,394,187,180,200,418,413,436,9999.0,-164,98
151,261,114,327,128,464,429,522,372,460,287,206,191,200,411,406,429,9999.0,-152,110
160,261,329,313,114,424,405,460,470,448,363,193,184,210,403,399,422,9999.0,-161,101
174,261,308,869,319,394,392,407,662,660,466,184,184,191,396,392,414,9999.0,-175,87
163,261,318,307,313,401,386,431,477,671,409,194,187,208,388,384,406,9999.0,-164,98
151,261,307,320,125,431,398,485,387,490,298,200,198,154,381,377,398,9999.0,-152,110
160,261,321,306,312,393,375,427,501,482,378,201,191,180,374,370,391,9999.0,-161,101
151,261,338,317,149,414,382,466,394,506,303,169,202,130,366,362,382,9999.0,-152,110
160,251,316,301,342,378,360,409,517,511,387,206,196,150,375,359,405,9999.0,-161,91
151,251,337,311,282,397,368,447,404,521,311,139,207,117,368,352,397,9999.0,-152,100
137,243,270,338,142,467,407,569,293,367,250,130,113,332,383,357,428,9999.0,-138,106
149,231,334,307,289,392,359,445,395,540,310,115,155,131,432,384,512,9999.0,-150,82
137,231,286,337,156,452,394,550,304,381,260,284,122,345,425,378,504,9999.0,-138,94
149,231,325,298,306,379,348,430,410,552,323,124,124,280,418,371,495,9999.0,-150,82
137,231,303,327,215,436,380,530,316,396,270,295,132,359,410,364,486,9999.0,-138,94
149,231,314,289,324,365,335,415,428,565,336,257,124,292,403,358,477,9999.0,-150,82
137,231,321,316,274,419,366,510,329,412,281,307,268,374,395,350,467,9999.0,-138,94
149,231,305,280,341,352,323,400,444,577,348,267,132,303,388,345,460,9999.0,-150,82
137,231,337,307,288,404,353,492,341,427,291,318,277,370,381,338,451,9999.0,-138,94
149,231,296,271,336,338,310,384,459,590,360,276,253,314,373,331,442,9999.0,-150,82
137,231,340,296,303,388,338,472,355,444,302,330,288,355,365,324,433,9999.0,-138,94
149,231,285,301,324,324,297,368,477,603,374,287,263,326,357,317,423,9999.0,-150,82
137,231,329,287,317,373,325,454,366,459,312,341,297,342,351,311,416,9999.0,-138,94
149,231,276,527,314,311,286,354,492,614,387,296,271,336,343,305,406,9999.0,-150,82
137,231,318,277,332,357,311,434,378,473,322,352,307,327,336,298,397,9999.0,-138,94
123,231,323,333,294,468,374,652,313,359,285,304,348,276,328,291,388,9999.0,-124,108
135,231,316,273,338,352,304,434,377,465,325,352,325,303,320,284,379,9999.0,-136,96
123,231,336,322,306,448,358,624,323,370,294,290,333,264,314,278,372,9999.0,-124,108
135,231,305,263,351,336,290,415,388,479,335,336,335,290,306,272,362,9999.0,-136,96
123,231,350,310,319,425,340,594,332,381,302,276,316,251,298,265,353,9999.0,27,108
135,231,292,278,360,319,275,394,401,495,346,319,346,275,290,258,344,9999.0,15,96
123,224,363,297,331,405,324,565,343,393,312,263,302,240,318,273,395,346.8313711301214,48,101
135,224,280,296,344,305,263,377,414,511,357,305,357,263,311,267,386,327.1849629796577,36,89
149,224,510,806,266,246,226,279,578,674,453,347,319,321,304,260,377,308.50769844527383,22,75
160,218,794,758,498,220,210,239,674,856,608,323,308,350,336,278,440,287.4056366879397,12,58
174,213,639,742,770,203,202,210,255,289,883,311,310,322,370,296,517,267.76108753887297,-3,39
174,213,633,736,764,198,197,205,260,294,888,317,316,328,361,289,504,248.11690792850052,-4,39
174,213,627,730,758,194,193,200,264,298,892,323,322,334,354,283,494,228.23890991677996,-4,39
174,213,621,724,752,189,188,195,269,303,897,329,328,341,344,275,481,207.62466134830902,-4,39
174,213,615,718,745,184,184,191,273,342,901,335,334,347,337,270,470,187.7578227398262,-3,39
174,213,639,712,739,180,179,186,278,347,907,341,340,353,328,262,458,168.12197952677099,-2,39
174,213,687,706,733,174,174,181,293,352,912,347,346,359,319,255,445,148.48905683584903,-2,39
174,213,702,700,727,170,170,176,322,356,916,353,352,366,312,249,434,128.65457628860312,0,39
174,213,696,694,720,165,165,171,327,361,921,360,358,372,302,241,422,108.06016842481785,0,39
174,213,690,688,714,160,160,166,332,366,926,365,364,378,293,234,409,90.4267659490264,3,39
174,213,684,682,708,156,156,162,336,370,312,372,370,384,286,228,398,74.96665925596525,3,39
174,213,678,676,702,151,151,157,341,375,317,378,376,391,276,221,386,61.66036003787198,3,39
174,248,672,670,695,147,147,152,345,379,321,384,382,397,158,150,173,50.35871324805669,4,74
174,293,669,667,692,141,141,146,351,385,327,387,385,400,153,168,144,44.28317965096906,0,119
90,90,228,1000,231,963,101,977,88,89,89,18,18,18,228,1000,231,9999.0,-91,0
101,101,1000,536,228,92,49,963,89,94,88,18,19,18,1000,536,228,9999.0,-102,0
115,115,482,618,1000,44,33,72,97,107,91,21,23,19,482,618,1000,9999.0,-116,0
104,89,1000,476,225,85,51,297,91,97,89,21,22,21,225,1000,229,9999.0,-105,-15
115,116,477,614,1000,54,40,88,99,109,93,25,28,23,482,622,1000,9999.0,-116,1
104,108,1000,469,1000,110,65,383,93,99,91,27,29,27,1000,525,1000,9999.0,-105,4
115,104,467,603,1000,75,56,122,102,113,96,35,38,33,1000,464,1000,9999.0,-116,-11
104,101,1000,458,1000,152,90,521,97,103,95,38,40,37,1000,517,209,9999.0,-105,-3
115,108,454,588,1000,103,76,168,108,119,101,48,53,45,1000,506,1000,9999.0,-116,-7
126,105,587,541,450,86,70,115,124,145,112,63,73,56,1000,446,898,9999.0,-127,-21
